Temperature Data,ECG Data,Pressure Data,Target,Temperature Data_Centered,Temperature Data_ZScore,ECG Data_Centered,ECG Data_ZScore,Pressure Data_Centered,Pressure Data_ZScore,ECG_Log1p,Temperature_Log,Pressure_Log,ECG_Sqrt,Temp_to_Pressure,ECG_to_Temperature,Vitals_Sum,Vitals_Mean,Vitals_Range,Vitals_Std,ECG_Clipped,ECG_Is_Clipped
32.0,0.0,77.0,0,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
45.0,0.0,77.0,0,10.706692633430002,2.157629553286859,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,2.761307967483833,1.396949144283305,0.0,0.5844155768257717,0.0,122.0,40.666666666666664,77.0,38.68246803570493,0.0,0
45.0,0.0,77.0,0,10.706692633430002,2.157629553286859,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,2.761307967483833,1.396949144283305,0.0,0.5844155768257717,0.0,122.0,40.666666666666664,77.0,38.68246803570493,0.0,0
46.0,0.0,77.0,0,11.706692633430002,2.3591511274235812,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,2.822599697463679,1.396949144283305,0.0,0.5974025896441222,0.0,123.0,41.0,77.0,38.742741255621034,0.0,0
46.0,0.0,75.0,1,11.706692633430002,2.3591511274235812,-9.161037823067,-0.3361382320144755,-1.9186102718999933,-4.992961566285116,0.0,2.822599697463679,0.7143444182681287,0.0,0.6133333251555557,0.0,121.0,40.333333333333336,75.0,37.81974792794544,0.0,0
46.0,0.0,75.0,2,11.706692633430002,2.3591511274235812,-9.161037823067,-0.3361382320144755,-1.9186102718999933,-4.992961566285116,0.0,2.822599697463679,0.7143444182681287,0.0,0.6133333251555557,0.0,121.0,40.333333333333336,75.0,37.81974792794544,0.0,0
47.0,0.0,75.0,2,12.706692633430002,2.560672701560303,-9.161037823067,-0.3361382320144755,-1.9186102718999933,-4.992961566285116,0.0,2.8803507229601886,0.7143444182681287,0.0,0.6266666583111112,0.0,122.0,40.666666666666664,75.0,37.89898855290644,0.0,0
47.0,0.0,75.0,2,12.706692633430002,2.560672701560303,-9.161037823067,-0.3361382320144755,-1.9186102718999933,-4.992961566285116,0.0,2.8803507229601886,0.7143444182681287,0.0,0.6266666583111112,0.0,122.0,40.666666666666664,75.0,37.89898855290644,0.0,0
47.0,0.0,76.0,2,12.706692633430002,2.560672701560303,-9.161037823067,-0.3361382320144755,-0.9186102718999933,-2.3905771011271124,0.0,2.8803507229601886,1.1127935870347816,0.0,0.61842104449446,0.0,123.0,41.0,76.0,38.353617821530214,0.0,0
48.0,0.0,76.0,2,13.706692633430002,2.762194275697025,-9.161037823067,-0.3361382320144755,-0.9186102718999933,-2.3905771011271124,0.0,2.934947878193193,1.1127935870347816,0.0,0.6315789390581719,0.0,124.0,41.333333333333336,76.0,38.4360941477322,0.0,0
48.0,0.0,76.0,2,13.706692633430002,2.762194275697025,-9.161037823067,-0.3361382320144755,-0.9186102718999933,-2.3905771011271124,0.0,2.934947878193193,1.1127935870347816,0.0,0.6315789390581719,0.0,124.0,41.333333333333336,76.0,38.4360941477322,0.0,0
46.0,0.0,77.0,2,11.706692633430002,2.3591511274235812,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,2.822599697463679,1.396949144283305,0.0,0.5974025896441222,0.0,123.0,41.0,77.0,38.742741255621034,0.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,92.0,77.0,2,-2.293307366569998,-0.4621509104905264,82.838962176933,3.0395401510028908,0.08138972810000666,0.21180736403089115,4.532599493153256,1.0369220273845716,1.396949144283305,9.591663046625438,0.4155844101872155,2.874999910156253,201.0,67.0,60.0,31.22498999199199,92.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,89.0,77.0,2,-2.293307366569998,-0.4621509104905264,79.838962176933,2.929463681991455,0.08138972810000666,0.21180736403089115,4.499809670330265,1.0369220273845716,1.396949144283305,9.433981132056603,0.4155844101872155,2.7812499130859405,198.0,66.0,57.0,30.04995840263344,89.0,0
32.0,91.0,77.0,2,-2.293307366569998,-0.4621509104905264,81.838962176933,3.0028479946657454,0.08138972810000666,0.21180736403089115,4.5217885770490405,1.0369220273845716,1.396949144283305,9.539392014169456,0.4155844101872155,2.8437499111328157,200.0,66.66666666666667,59.0,30.827476921300796,91.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,124.0,77.0,1,-2.293307366569998,-0.4621509104905264,114.838962176933,4.21368915379154,0.08138972810000666,0.21180736403089115,4.8283137373023015,1.0369220273845716,1.396949144283305,11.135528725660043,0.4155844101872155,3.8749998789062543,233.0,77.66666666666667,92.0,46.00362304572688,124.0,0
32.0,120.0,77.0,1,-2.293307366569998,-0.4621509104905264,110.838962176933,4.066920528442959,0.08138972810000666,0.21180736403089115,4.795790545596741,1.0369220273845716,1.396949144283305,10.954451150103322,0.4155844101872155,3.749999882812504,229.0,76.33333333333333,88.0,44.00378771575617,120.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
35.0,0.0,77.0,1,0.7066926334300021,0.14241381191963945,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.7613899742139076,1.396949144283305,0.0,0.4545454486422669,0.0,112.0,37.333333333333336,77.0,38.552993831002716,0.0,0
35.0,0.0,77.0,1,0.7066926334300021,0.14241381191963945,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.7613899742139076,1.396949144283305,0.0,0.4545454486422669,0.0,112.0,37.333333333333336,77.0,38.552993831002716,0.0,0
34.0,0.0,77.0,1,-0.2933073665699979,-0.05910776221708251,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.5728822520707701,1.396949144283305,0.0,0.4415584358239164,0.0,111.0,37.0,77.0,38.58756276314948,0.0,0
34.0,138.0,77.0,1,-0.2933073665699979,-0.05910776221708251,128.838962176933,4.727379342511574,0.08138972810000666,0.21180736403089115,4.9344739331306915,1.5728822520707701,1.396949144283305,11.74734012447073,0.4415584358239164,4.058823410034606,249.0,83.0,104.0,52.25897052181568,124.384680729,1
34.0,0.0,77.0,1,-0.2933073665699979,-0.05910776221708251,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.5728822520707701,1.396949144283305,0.0,0.4415584358239164,0.0,111.0,37.0,77.0,38.58756276314948,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,78.0,77.0,1,-2.293307366569998,-0.4621509104905264,68.838962176933,2.525849962282857,0.08138972810000666,0.21180736403089115,4.3694478524670215,1.0369220273845716,1.396949144283305,8.831760866327848,0.4155844101872155,2.4374999238281276,187.0,62.333333333333336,46.0,26.27419519858474,78.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,0,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
46.0,0.0,77.0,0,11.706692633430002,2.3591511274235812,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,2.822599697463679,1.396949144283305,0.0,0.5974025896441222,0.0,123.0,41.0,77.0,38.742741255621034,0.0,0
46.0,0.0,78.0,0,11.706692633430002,2.3591511274235812,-9.161037823067,-0.3361382320144755,1.0813897281000067,2.8141918291888945,0.0,2.822599697463679,1.6179708015674636,0.0,0.5897435821827746,0.0,124.0,41.333333333333336,78.0,39.20884254008697,0.0,0
46.0,0.0,78.0,0,11.706692633430002,2.3591511274235812,-9.161037823067,-0.3361382320144755,1.0813897281000067,2.8141918291888945,0.0,2.822599697463679,1.6179708015674636,0.0,0.5897435821827746,0.0,124.0,41.333333333333336,78.0,39.20884254008697,0.0,0
47.0,0.0,78.0,0,12.706692633430002,2.560672701560303,-9.161037823067,-0.3361382320144755,1.0813897281000067,2.8141918291888945,0.0,2.8803507229601886,1.6179708015674636,0.0,0.6025640948389219,0.0,125.0,41.666666666666664,78.0,39.272551907577046,0.0,0
47.0,89.0,77.0,2,12.706692633430002,2.560672701560303,79.838962176933,2.929463681991455,0.08138972810000666,0.21180736403089115,4.499809670330265,2.8803507229601886,1.396949144283305,9.433981132056603,0.6103896024624728,1.8936169809868728,213.0,71.0,42.0,21.633307652783937,89.0,0
32.0,73.0,77.0,2,-2.293307366569998,-0.4621509104905264,63.838962176933,2.342389180597131,0.08138972810000666,0.21180736403089115,4.30406509320417,1.0369220273845716,1.396949144283305,8.54400374531753,0.4155844101872155,2.28124992871094,182.0,60.666666666666664,45.0,24.90649179096352,73.0,0
32.0,97.0,77.0,2,-2.293307366569998,-0.4621509104905264,87.838962176933,3.2230009326886173,0.08138972810000666,0.21180736403089115,4.584967478670572,1.0369220273845716,1.396949144283305,9.848857801796104,0.4155844101872155,3.0312499052734405,206.0,68.66666666666667,65.0,33.291640592396966,97.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,2,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
32.0,0.0,77.0,1,-2.293307366569998,-0.4621509104905264,-9.161037823067,-0.3361382320144755,0.08138972810000666,0.21180736403089115,0.0,1.0369220273845716,1.396949144283305,0.0,0.4155844101872155,0.0,109.0,36.333333333333336,77.0,38.68246803570493,0.0,0
45.22365795,1.535412017,77.00741875,0,10.930350583430005,2.202701455439052,-7.625625806066999,-0.2798006542447799,0.08880847810000603,0.23111380378178045,0.9303561551973026,2.775346173225007,1.398782493780705,1.2391174347090754,0.5872636441633275,0.03395152123134433,123.766488717,41.255496239,75.472006733,37.89215856348097,1.535412017,0
32.11642496,71.92197755,76.96183602,0,-2.1768824065699945,-0.4386887692825209,62.760939726932996,2.302834212326778,0.04322574810001356,0.11249001535030838,4.2893900688887046,1.0773706438827308,1.387464428823617,8.480682611087389,0.41730325319098005,2.23941411287721,181.00023853,60.33341284333333,44.84541106,24.56621353109882,71.92197755,0
45.91711711,0.726937185,76.98365163,0,11.623809743430002,2.34244843696178,-8.434100638067,-0.30946533917517116,0.06504135810000378,0.1692626199122285,0.546349426181107,2.817660031221662,1.3928971695239858,0.8526061136304384,0.596452825260027,0.015831507179055408,123.62770592499999,41.20923530833333,76.256714445,38.34572646045992,0.726937185,0
46.72334063,91.05036888,77.01308871,1,12.430033263430005,2.5049198698182296,81.88933105693299,3.004696137485232,0.09447843810001189,0.24586921960386296,4.522335915058346,2.864704189607571,1.4001814131060233,9.542031695608644,0.6066934959490797,1.9487126927055793,214.78679822,71.59559940666666,44.32702824999999,22.654651865188143,91.05036888,0
46.7305351,-1.821352343,75.04840156,2,12.43722773343,2.506369710737708,-10.982390166066999,-0.4029675769288573,-1.8702087118999913,-4.867002098451697,0.0,2.8651141902626303,0.7377612799534455,1.349574874914319,0.6226719491149686,-0.03897563552668081,119.957584317,39.985861439,76.869753903,38.87618465554441,-1.821352343,0
31.92455167,91.2548567,76.9774325,0,-2.3687556965699983,-0.4773553767181134,82.093818876933,3.012199236545715,0.05882222810001281,0.15307805261345392,4.524554928689295,1.009807967131772,1.3913514250898111,9.552740795185432,0.4147261115168252,2.858453731311124,200.15684087,66.71894695666667,59.330305030000005,30.966896324467122,91.2548567,0
32.24858753,0.17348479,77.03609126,1,-2.044719836569996,-0.4120551601341665,-8.987553033067,-0.3297727009776787,0.11748098810001295,0.30573069838288597,0.1599777749978453,1.1213875130244266,1.4058367217064929,0.4165150537495614,0.4186166066310799,0.0053796087800435585,109.45816358000002,36.48605452666667,76.86260647,38.60611561982636,0.17348479,0
32.47808445,93.50654464,77.00925716,2,-1.8152229165700007,-0.3658065795562381,84.345506816933,3.094818522462659,0.09064688810001087,0.23589805340638417,4.548669087551384,1.1935001368787568,1.39923628941248,9.669878212263068,0.42174259596841174,2.879065786804253,202.99388625,67.66462875,61.028460190000004,31.569127298380266,93.50654464,0
32.24011525,-1.747771595,77.03794795,0,-2.0531921165699956,-0.41376250733629344,-10.908809418067,-0.4002677406198373,0.11933767810000973,0.3105625195954918,0.0,1.1186231949263155,1.4062918076728617,1.322033129312575,0.41849654215125626,-0.054211082287893425,107.530291605,35.843430535,78.785719545,39.51626642078152,-1.747771595,0
32.1351672,0.377359955,76.99200597,0,-2.15814016657,-0.43491180357487375,-8.783677868067,-0.3222920815502374,0.07339569810000057,0.19100382454486828,0.3201685908148822,1.0837319062238242,1.3949698599178917,0.6142963087956821,0.4173831604691315,0.011742896525433468,109.504533125,36.50151104166667,76.61464601499999,38.493502242699144,0.377359955,0
32.08984638,-0.100689007,77.03310625,2,-2.2034609865700006,-0.4440449265624409,-9.261726830067,-0.3398327288007514,0.11449597810000967,0.2979625547305361,0.0,1.068279715776585,1.4051046432632717,0.3173153116381244,0.41657214054545355,-0.0031377215917441368,109.022263623,36.340754541,77.133795257,38.74220254234575,-0.100689007,0
31.58962848,-1.961266642,76.98525786,2,-2.7036788865699997,-0.5448496251818061,-11.122304465067,-0.40810133426156747,0.06664758810001103,0.17344264791171812,0.0,0.8796892476240779,1.3932960048055192,1.4004522990805506,0.41033347094989553,-0.06208577543594538,106.61361969800001,35.53787323266667,78.946524502,39.62107911461324,-1.961266642,0
31.80317671,0.357624343,77.00252923,2,-2.490130656569999,-0.5018150497180952,-8.803413480067,-0.32301622371115063,0.08391895809999994,0.21838939289168524,0.3057363656846065,0.96458510077647,1.3975745548380747,0.598017008955431,0.4130146972444493,0.011244924839304683,109.163330283,36.387776761,76.644904887,38.52757816817767,0.357624343,0
46.69544473,88.76730693,76.98550395,1,12.40213736343,2.4992982441382683,79.606269106933,2.920925671488445,0.06689367810000135,0.17408306870472368,4.497220843652785,2.863112858094706,1.3933570961852726,9.421640352401486,0.6065485283278642,1.900984251082338,212.44825561,70.81608520333333,42.071862200000005,21.703840512631373,88.76730693,0
31.56091883,-0.069752871,76.98878412,1,-2.7323885365699994,-0.5506352390427204,-9.230790694067,-0.33869761526217224,0.07017384810001204,0.1826193321558288,0.0,0.8677057582517016,1.3941710360081543,0.26410768826370806,0.4099417698409838,-0.00221010260080243,108.479950079,36.15998335966667,77.05853699100001,38.73458502048728,-0.069752871,0
31.90030834,-0.10863862,76.96639374,0,-2.392999026569999,-0.48224093074202956,-9.269676443067,-0.34012441724376724,0.04778346810000755,0.12435095507483267,0.0,1.0009371609109219,1.3886018792509627,0.3296037317749907,0.41447060691568516,-0.0034055663486553516,108.75806346,36.25268782,77.07503236,38.72140956469955,-0.10863862,0
31.74952299,-1.596411998,77.00719087,0,-2.543784376569999,-0.5126274318307861,-10.757449821067,-0.394714030623586,0.08858059810000896,0.23052077240986785,0.0,0.9439234629552133,1.398726229222903,1.2634919857284415,0.4122929588654276,-0.050281446692013856,107.160301862,35.72010062066666,78.603602868,39.45194178996045,-1.596411998,0
34.8463679,-0.234255942,76.99827621,1,0.5530605334299992,0.11145362928970858,-9.395293765067,-0.3447335876612448,0.07966593810000688,0.207321399713697,0.0,1.73464047519937,1.3965226731346958,0.4839999400826409,0.4525603580059632,-0.0067225352137048645,111.610388168,37.203462722666664,77.232532152,38.6701813760255,-0.234255942,0
45.49890976,0.540861506,77.03008076,1,11.205602393429999,2.2581706334742324,-8.620176317067,-0.3162928570795796,0.11147048810001081,0.29008906655504824,0.43234167948931207,2.7923565394938237,1.4043620897414497,0.7354328698120584,0.5906641758704009,0.011887350641270607,123.069852026,41.02328400866667,76.489219254,38.44052009170947,0.540861506,0
